doc_ID,date,sentence_id,context
202110141,2021-10-14,16,"Si l'on se tourne ensuite vers la Suède et que l'on observe l'évolution semaine par semaine, on constate qu'au cours des quatre dernières semaines, la situation est restée très stable, avec une incidence d'environ 81 cas pour 100 000 habitants au cours des 14 derniers jours, et que cette semaine, l'incidence est à peu près identique à celle de la semaine précédente. Si vous regardez où, dans quel groupe d'âge l'incidence est la plus élevée, vous pouvez voir que l'incidence dans les groupes d'âge, au sommet de l'incidence, c'est-à-dire l'incidence pour 100 000 habitants dans le groupe 10-19, est la plus élevée, et qu'elle est restée relativement stable à ce niveau alors que les cas ont augmenté ces dernières semaines. Si l'on considère les tests, ces dernières semaines, ils ont été d'environ 130 000 par semaine, et la proportion de tests positifs a été d'environ 3 % au cours des trois dernières semaines, sans différence majeure. Les cas nouvellement admis en soins intensifs, nous constatons une lente tendance à la baisse. Mais ici, le Conseil national de la santé et du bien-être complète, il suit la prévalence dans la société dans son ensemble."
202110141,2021-10-14,17,"Si vous regardez où, dans quel groupe d'âge l'incidence est la plus élevée, vous pouvez voir que l'incidence dans les groupes d'âge, au sommet de l'incidence, c'est-à-dire l'incidence pour 100 000 habitants dans le groupe 10-19, est la plus élevée, et qu'elle est restée relativement stable à ce niveau alors que les cas ont augmenté ces dernières semaines. Si l'on considère les tests, ces dernières semaines, ils ont été d'environ 130 000 par semaine, et la proportion de tests positifs a été d'environ 3 % au cours des trois dernières semaines, sans différence majeure. Les cas nouvellement admis en soins intensifs, nous constatons une lente tendance à la baisse. Mais ici, le Conseil national de la santé et du bien-être complète, il suit la prévalence dans la société dans son ensemble. En ce qui concerne le nombre de décès par semaine, nous constatons que nous sommes proches des 15 000 décès déclarés avec le diagnostic de COVID-19."
202110141,2021-10-14,18,"Si l'on considère les tests, ces dernières semaines, ils ont été d'environ 130 000 par semaine, et la proportion de tests positifs a été d'environ 3 % au cours des trois dernières semaines, sans différence majeure. Les cas nouvellement admis en soins intensifs, nous constatons une lente tendance à la baisse. Mais ici, le Conseil national de la santé et du bien-être complète, il suit la prévalence dans la société dans son ensemble. En ce qui concerne le nombre de décès par semaine, nous constatons que nous sommes proches des 15 000 décès déclarés avec le diagnostic de COVID-19. Comme vous le savez, il y a un arriéré, il se peut qu'il n'y en ait que quelques-uns pour les dernières semaines."
202110141,2021-10-14,19,"Les cas nouvellement admis en soins intensifs, nous constatons une lente tendance à la baisse. Mais ici, le Conseil national de la santé et du bien-être complète, il suit la prévalence dans la société dans son ensemble. En ce qui concerne le nombre de décès par semaine, nous constatons que nous sommes proches des 15 000 décès déclarés avec le diagnostic de COVID-19. Comme vous le savez, il y a un arriéré, il se peut qu'il n'y en ait que quelques-uns pour les dernières semaines. Mais nous avons toujours le nombre de cas qui meurent de COVID-19, et là aussi, le Conseil national de la santé et du bien-être complète."
202110141,2021-10-14,20,"Mais ici, le Conseil national de la santé et du bien-être complète, il suit la prévalence dans la société dans son ensemble. En ce qui concerne le nombre de décès par semaine, nous constatons que nous sommes proches des 15 000 décès déclarés avec le diagnostic de COVID-19. Comme vous le savez, il y a un arriéré, il se peut qu'il n'y en ait que quelques-uns pour les dernières semaines. Mais nous avons toujours le nombre de cas qui meurent de COVID-19, et là aussi, le Conseil national de la santé et du bien-être complète. Si nous regardons les vaccinations, voici un diagramme qui montre le nombre de personnes vaccinées, cumulativement, pour chaque semaine, avec les doses additionnées."
202110141,2021-10-14,21,"En ce qui concerne le nombre de décès par semaine, nous constatons que nous sommes proches des 15 000 décès déclarés avec le diagnostic de COVID-19. Comme vous le savez, il y a un arriéré, il se peut qu'il n'y en ait que quelques-uns pour les dernières semaines. Mais nous avons toujours le nombre de cas qui meurent de COVID-19, et là aussi, le Conseil national de la santé et du bien-être complète. Si nous regardons les vaccinations, voici un diagramme qui montre le nombre de personnes vaccinées, cumulativement, pour chaque semaine, avec les doses additionnées. La ligne bleue indique le nombre de personnes ayant reçu au moins une dose ;"
202110141,2021-10-14,22,"Comme vous le savez, il y a un arriéré, il se peut qu'il n'y en ait que quelques-uns pour les dernières semaines. Mais nous avons toujours le nombre de cas qui meurent de COVID-19, et là aussi, le Conseil national de la santé et du bien-être complète. Si nous regardons les vaccinations, voici un diagramme qui montre le nombre de personnes vaccinées, cumulativement, pour chaque semaine, avec les doses additionnées. La ligne bleue indique le nombre de personnes ayant reçu au moins une dose ; nous en sommes à plus de 7 millions de doses administrées, à partir de 16 ans."
202110141,2021-10-14,23,"Mais nous avons toujours le nombre de cas qui meurent de COVID-19, et là aussi, le Conseil national de la santé et du bien-être complète. Si nous regardons les vaccinations, voici un diagramme qui montre le nombre de personnes vaccinées, cumulativement, pour chaque semaine, avec les doses additionnées. La ligne bleue indique le nombre de personnes ayant reçu au moins une dose ; nous en sommes à plus de 7 millions de doses administrées, à partir de 16 ans. Si nous regardons le nombre de personnes ayant reçu au moins deux doses, la courbe s'est rapprochée ;"
202110141,2021-10-14,24,"Si nous regardons les vaccinations, voici un diagramme qui montre le nombre de personnes vaccinées, cumulativement, pour chaque semaine, avec les doses additionnées. La ligne bleue indique le nombre de personnes ayant reçu au moins une dose ; nous en sommes à plus de 7 millions de doses administrées, à partir de 16 ans. Si nous regardons le nombre de personnes ayant reçu au moins deux doses, la courbe s'est rapprochée ; nous en sommes presque à 7 millions."
202110141,2021-10-14,25,"La ligne bleue indique le nombre de personnes ayant reçu au moins une dose ; nous en sommes à plus de 7 millions de doses administrées, à partir de 16 ans. Si nous regardons le nombre de personnes ayant reçu au moins deux doses, la courbe s'est rapprochée ; nous en sommes presque à 7 millions. Si vous regardez de plus près les différents groupes d'âge, jusqu'à la semaine 40 incluse, nous voyons qu'à partir du groupe d'âge de 40 ans, environ 80 % de ce groupe ont reçu deux doses."
202110141,2021-10-14,26,"nous en sommes à plus de 7 millions de doses administrées, à partir de 16 ans. Si nous regardons le nombre de personnes ayant reçu au moins deux doses, la courbe s'est rapprochée ; nous en sommes presque à 7 millions. Si vous regardez de plus près les différents groupes d'âge, jusqu'à la semaine 40 incluse, nous voyons qu'à partir du groupe d'âge de 40 ans, environ 80 % de ce groupe ont reçu deux doses. C'est donc une bonne couverture."
202110141,2021-10-14,27,"Si nous regardons le nombre de personnes ayant reçu au moins deux doses, la courbe s'est rapprochée ; nous en sommes presque à 7 millions. Si vous regardez de plus près les différents groupes d'âge, jusqu'à la semaine 40 incluse, nous voyons qu'à partir du groupe d'âge de 40 ans, environ 80 % de ce groupe ont reçu deux doses. C'est donc une bonne couverture. Elle peut augmenter dans ces groupes, vous pouvez contracter des infections graves, en particulier chez les personnes âgées."
202110141,2021-10-14,28,"nous en sommes presque à 7 millions. Si vous regardez de plus près les différents groupes d'âge, jusqu'à la semaine 40 incluse, nous voyons qu'à partir du groupe d'âge de 40 ans, environ 80 % de ce groupe ont reçu deux doses. C'est donc une bonne couverture. Elle peut augmenter dans ces groupes, vous pouvez contracter des infections graves, en particulier chez les personnes âgées. En dessous de 40 ans, la situation est bien pire."
202110141,2021-10-14,29,"Si vous regardez de plus près les différents groupes d'âge, jusqu'à la semaine 40 incluse, nous voyons qu'à partir du groupe d'âge de 40 ans, environ 80 % de ce groupe ont reçu deux doses. C'est donc une bonne couverture. Elle peut augmenter dans ces groupes, vous pouvez contracter des infections graves, en particulier chez les personnes âgées. En dessous de 40 ans, la situation est bien pire. La couverture vaccinale doit augmenter dans ces groupes."
202110141,2021-10-14,30,"C'est donc une bonne couverture. Elle peut augmenter dans ces groupes, vous pouvez contracter des infections graves, en particulier chez les personnes âgées. En dessous de 40 ans, la situation est bien pire. La couverture vaccinale doit augmenter dans ces groupes. Là où des changements se produisent encore, c'est principalement dans les groupes d'âge à partir de 16 ans et de 12 ans, qui ne sont même pas inclus dans ces statistiques, où nous avons récemment émis des recommandations, mais globalement nous avons une couverture vaccinale de 80 pour cent pour les 40 ans et plus, mais plus faible pour les plus jeunes."
